11667	20809	20182	19624	21577	20555	19572	22065	16394	15529	15460	19246	15343	22996	16007	18628	19797	22826	21901	15260	18800
2260	20976	22742	21979	17624	23015	19205	18092	18696	22651	23322	22883	19288	22206	19693	20775	20071	23366	17346	17135	18560
10036	20505	22480	19088	21536	18154	22914	20055	21964	20540	15368	21049	21441	20968	19986	16477	17448	19940	16033	19605	19345
7480	20968	18406	20131	16820	17135	16739	18092	18743	22206	22661	15514	20384	21745	18051	18259	15676	15407	15711	22742	20452
2092	17776	15897	21539	16481	17957	16464	15898	19882	16482	19807	22612	17597	22516	18654	20968	22876	21405	17253	20920	19034
4636	16634	15187	22065	20536	19393	22837	17447	15226	15620	22061	21495	21864	18007	21069	17452	15669	21745	17315	15399	17318
12236	20865	19807	18654	20540	22549	19962	19930	20712	15507	20711	16231	19605	16373	22008	15445	21805	20505	21355	21502	21750
2875	17661	20676	17897	19903	17298	19255	19448	15691	19760	21003	19080	17296	20199	15804	16268	20644	16029	18674	21016	15862
5821	18432	20966	22480	19774	18145	19886	17553	18827	21623	18697	18863	20289	20445	21607	18706	18703	17750	15610	15222	16866
2215	20445	19303	15363	15354	15804	22112	16533	21062	21012	21434	18821	15545	18459	15443	17613	21948	22294	16566	21049	23178
10657	15669	15703	18145	15575	21434	21381	17682	17252	17938	15732	17613	20778	16217	19135	21929	15166	22671	16533	15174	20524
7185	15993	15770	19930	21470	19962	18180	15501	15507	19345	15630	15671	15819	20948	20928	15368	15453	15482	20543	19642	22899
4800	16533	15669	18784	17582	17206	17938	19685	17562	19502	19438	18290	20676	19569	16580	19692	19999	18246	21876	20530	20199
14373	18784	17897	15691	18778	17888	20071	16171	18692	19801	20644	21744	17322	19338	18001	17860	18790	17906	16823	15661	17296
2046	15671	16026	20968	16454	17352	19006	20543	19346	20410	15993	17286	21470	21983	18676	23367	16468	21580	16754	15743	17601
12828	20182	21480	15379	21939	15669	17651	17151	17396	17206	18571	15643	18121	20828	17582	16205	17109	15771	20324	15226	19415
3739	20505	17895	18900	16607	17646	21750	15464	21203	15265	18154	21495	15743	20580	18488	15630	15397	21037	16361	21901	22389
14143	15186	19847	18561	18502	15618	19502	18938	15804	19438	17341	15684	17448	21063	17582	19760	17562	19999	18953	21003	20700
6850	17862	16477	16026	15770	19695	15453	17037	16571	18400	22552	15454	15510	18908	17291	21567	17739	17386	23134	22929	16033
11212	15993	15770	19962	15507	16754	15630	15368	16232	19970	16477	15508	15628	17739	19346	21536	15191	16454	16113	16026	17330
2496	15460	21750	19876	21330	22750	22996	19653	18032	20182	15648	18900	15408	22590	23572	22649	22691	17656	23195	22243	20797
1305	20029	23129	19898	19962	21503	19345	18154	21868	15283	21058	20217	16058	18371	22083	21243	16454	22120	19146	20697	20865
5413	22929	15507	20966	21760	22083	17862	19462	18154	15770	22662	22899	15628	20840	21514	21395	22508	19807	18371	22827	15368
10002	18778	20071	15713	22545	20220	22532	18150	16998	18561	15995	22462	18743	19257	15783	18336	19670	18431	15493	21947	21274
1943	18561	16957	16704	16033	18242	17739	16946	17315	19903	16166	15676	15228	17135	16282	15713	15671	18706	18349	21498	20060
8264	20828	15360	15669	16394	20182	19246	19527	15661	19807	20297	19685	17284	17206	17895	21291	16196	17668	15343	16441	21901
1063	18004	23062	21750	23063	20055	20505	16400	19220	20711	18179	16394	21395	20029	17213	20182	21707	19682	15395	15817	15917
7282	20055	21243	21058	19962	23129	18154	19970	16754	15508	19277	22087	18734	21355	17998	21388	22143	15770	18488	16400	22228
2448	21016	16472	15191	15439	15594	16236	15335	16021	16923	21060	16630	17917	15628	17966	17862	19962	18045	16232	16013	15558
12913	20939	20316	16607	21179	19691	22214	20150	20792	21044	19189	18516	17418	21852	15662	18223	16430	22081	18452	19811	15397
11726	22877	15743	22516	21187	18634	15329	22012	16407	21037	20712	17099	20427	20000	16554	19657	16479	18961	18030	21880	23129
11442	20904	20844	21217	22516	17863	22796	23129	16426	17103	20004	17617	20798	22123	19562	20041	20754	22693	21847	17910	20532
2603	20182	20881	17906	17889	16061	22526	21939	19685	15788	18012	18347	17296	20053	17888	17907	21592	18672	19426	16205	21135
5638	17868	17045	16472	17037	19962	16015	15507	15368	15770	20513	16026	18048	18125	17295	19684	15514	15509	16669	17386	16866
3836	15724	18564	15368	15191	21806	15151	19970	16453	20524	16682	18305	17252	21016	17333	23196	20445	17144	17468	17743	16050
5484	21102	15368	17734	16232	15634	15507	18154	16361	22079	18917	15191	15241	19962	15139	21536	16475	15644	19462	18072	20518
7523	19685	21748	17656	20457	15580	20307	18938	19867	15325	19027	15668	21027	20182	15859	19878	18796	22465	19188	21776	20064
3834	18270	19419	22101	15604	16211	19855	20500	17272	16630	15484	18041	19664	15613	19301	19562	16872	17337	18064	20402	21334
1274	19728	16454	18154	15993	16675	20047	19898	16026	19962	20217	16754	16488	15482	20868	15507	17037	18980	19683	15743	16574
13429	23415	21604	21276	18154	17642	21315	17749	20228	20499	20505	15993	20928	16454	21964	23142	16026	16204	19088	18738	16535
1783	18012	18148	15909	15979	16984	16023	16987	17661	17530	16732	16043	19309	17030	15943	16580	16031	16948	17548	16268	15987
13934	15909	16153	15336	18626	18967	15226	17860	16190	22343	21803	22527	15803	17438	20145	20605	20223	15711	20657	17557	18497
10520	18032	15186	19876	21330	17614	20809	18626	16849	15590	19239	23167	16153	18528	16236	17448	15813	22527	17230	15336	17297
14160	16832	16809	19959	18681	15998	21876	22294	22343	19503	16018	18067	21473	16155	20311	17816	21226	20457	23459	21181	22638
2881	15620	17230	16311	15336	17234	18464	16070	17312	18497	18041	22101	19555	19063	19380	17801	18605	17438	20096	16630	18969
15041	19527	17614	17206	17284	17448	19246	21142	22491	17997	17502	19847	17525	17701	15186	18800	21795	16419	19239	20182	19876
1706	22843	19161	19151	19653	22959	15462	22491	18517	20354	16428	20734	21792	19884	20974	17419	16394	15277	19985	21142	16562
597	18517	20809	17049	19624	20314	19682	15580	16784	16394	20555	22571	21384	22089	20968	22853	18761	19531	15460	15557	15360
633	20809	15460	19985	18800	20182	19765	17617	19653	15186	19239	18761	17614	20734	15602	19150	19876	16419	18328	18024	17852
1821	19653	20576	20354	16394	17668	21577	22938	22376	17257	20809	21242	21860	21839	16428	17667	20350	19884	17938	22095	17448
8428	20576	20809	20354	16394	20182	19489	20786	21750	17448	17284	21707	21203	20686	20212	17257	20734	21584	22996	15529	19246
9707	20809	15186	17448	18953	19572	19489	20041	19945	18800	15460	16441	18938	20734	21042	19246	16688	15669	15260	19527	21330
1651	17938	17562	22710	18013	16236	17582	17229	21498	17341	20857	15186	17323	18016	18669	18626	18251	19120	18785	20541	20809
14779	19380	18626	20809	15669	18661	21462	15866	20962	18969	19466	17321	15803	16067	17885	19740	17938	20067	16822	21009	19790
8470	20220	18051	18601	15803	17781	18797	20199	18778	19485	20056	15654	20500	16832	20979	20241	15170	18160	21321	19890	17885
6887	18051	19903	18561	18924	18405	18246	20326	18818	17690	18150	21012	18092	21016	23116	17313	17483	20699	23284	17007	20039
5076	16739	16957	19380	17438	18561	16153	16704	20699	18092	15885	16305	17476	17230	20220	19047	21334	18601	18346	19081	21813
799	16704	19903	18561	19080	17696	17897	16739	16166	19380	18074	18431	19769	15909	20530	16171	18160	16377	16832	17323	21334
14078	17300	18405	16093	16035	19824	17746	17238	20735	17151	18347	16257	20456	20939	18818	19059	20403	21507	22756	16170	17453
15078	22913	17296	15693	17548	17661	16732	18012	16822	17790	18148	19662	17126	21228	21744	18623	23056	22640	17582	19309	16706
4181	16822	16607	18290	18757	20530	19255	23289	21809	21003	22496	21283	18569	21744	17007	17873	17889	19082	20142	18156	19801
5696	22004	15580	18626	22514	15619	18938	22390	20440	19999	17656	19945	18093	22396	20315	19537	21249	19933	17597	19022	22038
1869	19007	16552	20001	22239	18027	20259	21147	17165	19767	15725	18243	15489	21253	19800	20570	20824	20069	16316	19648	21229
6638	15561	15575	17238	19684	22492	16323	17777	17638	21565	15501	16048	17385	22876	17130	16475	18558	19817	19696	17037	15507
909	19542	21786	18560	18012	15711	20188	17660	17661	15847	18816	19903	18160	17899	19396	22296	22160	20074	23425	17530	21016
1327	22989	20382	17770	19903	16165	16631	23090	20452	16704	19059	23307	16719	16795	23322	17741	15863	18723	20102	22094	19603
3891	20809	19624	16477	19970	15771	17448	17838	19028	20182	17284	20966	19682	15460	17997	20968	20041	15368	19302	20314	20055
4370	18032	19945	15186	19797	20548	21621	17667	21242	18311	21330	19190	17614	19994	15247	17341	20066	15911	19239	20057	22107
12346	21355	20577	15368	19876	15191	17049	21144	15632	22442	18654	20098	18154	21619	17932	18629	20794	22876	20968	20000	15510
2507	18092	20809	18953	18561	15186	16957	17696	21330	15777	22532	19527	17284	21695	19903	16832	18938	21203	21621	18346	20074
1481	21621	18024	19945	19505	18595	21696	17667	21203	15911	18633	18967	18594	22343	15465	21300	22039	20372	22623	19161	22390
781	17938	19527	16153	19569	17614	15669	20657	19685	17667	21203	17621	17448	16849	20864	19486	17582	17341	17668	16236	18967
7976	18753	16863	19047	16852	17230	17454	18996	21803	20996	19380	17438	17439	16664	19856	17435	22048	21133	16153	18060	16125
7302	19915	17030	17296	20354	19175	18148	17739	15821	21126	16732	17790	18147	15763	20182	17897	15862	19138	16029	15976	16232
4228	18342	18969	21063	20962	19380	21988	15771	18187	18661	15602	21620	23015	19685	19206	18431	20416	19410	18521	21330	15909
8478	19685	19847	20354	17448	17668	17230	17656	19527	20182	18953	19999	22703	16106	18938	21203	22258	16153	19878	20657	20576
11099	17530	15959	16732	17790	21071	16029	17661	17660	19448	16268	15862	15857	16962	16987	18784	18343	19685	16533	21876	16921
12688	21063	20576	20195	17442	17450	18970	18900	16849	16863	18542	17160	20354	17439	18633	19749	16153	22343	19307	19877	19847
10559	16236	17938	18967	16153	21621	18626	20657	17614	17206	18540	20354	17621	19270	21021	18970	18032	21203	17183	19685	15669
14914	15770	15993	19564	19346	15507	16754	17270	15819	15630	19563	19962	17862	17202	16574	20543	21395	22020	20712	20928	20917
3816	18009	15514	22899	18903	15993	20543	15671	17278	16075	19345	18950	19088	20968	20421	21012	21927	16571	22914	20768	22686
3789	20505	19605	15514	17381	20928	20055	19765	20543	15453	22065	15743	16203	15993	22325	16026	22914	16454	21058	21536	15456
5345	15918	18367	20650	16519	17634	19302	17333	21806	19774	18432	15643	17110	20393	16205	17080	19125	17708	19830	17252	20838
1638	15949	15953	15980	19313	17296	16721	15973	19311	15964	16732	15975	15844	15822	19138	16131	17790	23546	16921	15940	16043
4810	17252	20650	22756	19903	23158	20363	22638	20644	18523	22387	23506	20454	21595	21956	21480	16630	18667	22970	23437	15683
2866	15191	15594	20968	19683	18154	16232	21384	15190	19970	15597	15817	18571	17151	18122	20833	20630	20704	15144	20870	22300
1084	17202	19146	19112	15743	22215	21911	22560	22219	18926	20968	17264	15435	20999	22031	22123	22341	21761	19088	18444	22161
7304	15877	22836	16498	20650	16248	20958	21751	15194	15240	21595	20524	17252	16771	17689	20758	16494	16519	18211	19830	15451
12996	17253	15550	23174	21676	20124	20138	21746	23188	19908	18370	17423	22382	20931	21192	22622	15710	15282	22974	21042	16809
3308	20393	23178	16774	20006	21361	21350	15877	21966	20054	16775	18211	16519	18499	20445	19774	15304	20957	17689	17686	16771
6423	19255	15847	16704	23015	21325	18607	21806	20976	16762	15336	17624	17696	20264	22629	22342	17333	18297	19903	20138	23192
3178	20809	15691	18251	19380	20626	19735	18067	19351	20962	19410	17785	18428	18187	17885	19778	17607	15804	20335	19945	19255
2998	18706	15684	16507	18486	20809	21330	15813	22390	21983	22491	15771	17052	17910	15542	15804	19028	18800	19883	19765	15222
2523	16634	15605	15812	19424	20758	21219	19340	19082	18414	22153	21595	20454	20504	22399	16095	15643	16246	21350	22387	16645
5586	17298	15847	21876	20809	18757	17241	19685	16171	16533	20452	20982	22629	20382	18523	22418	23425	17206	15785	17888	17696
4347	23445	15260	15729	22862	20138	22927	19466	15915	15732	22704	20058	15351	17667	22654	15352	22044	19531	17459	19766	15343
2669	20393	20524	23178	15523	20650	15643	20172	20454	18499	20758	16519	16496	16630	22760	22671	21595	17252	22387	19782	19061
9996	18976	15847	18428	21474	21026	19206	19092	18013	17897	18117	18067	18938	18778	16070	20530	17321	21411	17984	17877	21016
9732	17206	17582	15669	16704	16533	19903	22251	20220	18186	22710	16236	20809	18559	17229	20778	19685	16822	15803	18561	17696
3943	20505	20712	16533	20711	22996	18154	18262	17162	22089	19999	20182	21395	15507	22138	19400	21415	22230	22685	20055	21876
14644	22750	17049	18517	20555	23183	20904	22654	20935	15460	20838	20906	22004	23341	23521	21605	19624	23316	20833	17284	21163
14019	20541	17819	18246	18339	19685	20446	17582	23180	18422	19999	18336	19960	22190	20786	21885	18540	21782	23455	16685	18485
11066	18300	18559	17661	18012	17206	17296	18148	15484	16236	19648	19053	16753	22251	16296	18483	18674	17736	17660	16255	16446
10103	16025	19313	19801	18797	16732	16143	19466	15213	21204	19545	17907	17083	15922	15656	15493	17274	17548	17721	19896	19915
6932	18573	17527	20460	16482	22322	21825	18421	22184	18336	15266	19892	20415	16823	16897	17557	18789	16272	21648	18770	23398
3758	16533	19666	19353	15972	16630	22526	19419	17185	17889	17888	15484	15268	18270	18297	17316	17319	15620	19255	18997	15737
661	15614	15484	15620	20382	18523	19666	15737	16093	17885	19257	16171	16533	20664	22058	19903	23318	17316	15972	17917	17888
807	16533	21750	17316	15620	15484	15737	16872	19860	15354	18290	15356	22540	18528	19809	19745	22045	18464	19342	18842	17305
14895	15614	17316	16630	20367	15484	17312	17832	17742	17185	20664	19614	17992	19353	20742	20379	23322	17156	20207	16339	20096
12332	15484	16337	17992	17241	18560	17296	20405	15268	23015	18569	16029	15620	20500	15614	18270	17897	20976	16089	19080	16872
12278	17238	16630	15614	18523	20976	15725	15620	23015	22692	15737	15847	16832	20405	19303	21027	20379	15484	17832	17313	17186
4189	15847	17897	20071	21956	18523	15939	19255	19257	22597	20982	22577	23425	16171	18416	17558	18692	23015	17917	23089	16872
6024	16630	15614	15484	15737	18997	19562	16211	19419	16872	18270	19855	17992	20084	19571	17832	17917	16533	17582	16171	17316
5951	16630	20976	15669	15343	22070	17739	19466	15268	22337	15711	18560	21665	17130	15614	17241	15803	20645	17925	20500	15484
13442	21136	15949	17296	17661	17660	16732	15282	20979	18784	19313	19311	15692	22112	18012	20039	17790	23118	19303	16143	17281
13884	20402	16630	15484	15620	16533	15579	19855	17157	20051	15268	15193	18949	20787	17243	17317	17237	17916	21420	21638	19293
12943	19419	15489	18997	17103	18231	18270	19353	15162	19753	20207	17936	18159	16211	17373	17334	20532	18840	21217	22881	20760
13024	16630	16339	15614	15484	19666	19419	20937	16159	17240	20367	18270	20500	16337	16090	18997	17819	21097	17312	19353	18843
12534	16093	15847	15484	17992	15620	16923	17889	15691	21820	15179	17888	21956	18347	15614	18270	17241	16339	20664	19257	15683
7401	15484	15737	17992	16533	17917	15669	18842	15614	16872	19419	19038	17582	20664	17206	18041	16471	16580	15268	16871	16563
3341	17296	15980	16044	18148	16133	19311	15844	16703	15693	18794	16721	17661	15959	15974	16031	17530	15949	17548	16942	15978
13642	15724	17992	19419	19970	20840	17240	16093	16630	19212	17311	15139	18273	15586	20630	17337	16172	20664	21536	21780	15489
5183	15484	20234	15579	18270	18997	16630	20532	17103	19562	15620	19446	15604	19855	19516	17917	15142	21217	17863	15615	19353
1603	15484	15620	19419	18270	18041	20305	20936	15615	15826	17916	17395	16872	15605	20207	20937	17992	19855	19664	16339	16471
1702	15620	15484	15614	17992	20664	17917	19419	15737	19353	19301	19258	16872	17337	15617	15847	18270	20937	16093	19555	17916
7110	18298	21290	16471	15271	20305	17140	15826	15620	20083	20664	16872	18002	18373	21289	18270	15484	17992	15614	22070	20084
7227	20976	22091	20402	17992	15620	15260	22070	17229	18560	15484	18074	21979	19707	23366	15614	18057	19903	21876	23015	16090
3830	16630	18270	19419	17103	15484	15614	18997	17992	20305	18298	20532	15620	19293	19664	20207	17917	20083	20084	16471	19855
6392	18002	20668	19875	17916	18270	20084	18997	20936	17373	15617	20306	20919	15489	15615	16211	18041	19562	15484	16872	19664
14198	22337	19419	17241	19287	15620	16339	15142	16093	19875	16440	15663	21956	15725	19753	18523	16089	16731	15605	20898	17984
485	19419	21334	15620	18997	16630	19258	15484	18270	18159	17337	19945	15471	18840	18081	17312	17984	16211	16957	15711	21203
8416	19419	19664	18270	18997	20207	18372	17338	20006	15826	15271	18298	17329	16872	18640	15489	17288	20083	21290	19753	15484
12153	23425	16630	17889	19466	19562	16093	15620	20976	21695	20288	23015	15484	18757	18938	16171	18431	17332	22545	15336	17448
5116	15484	15620	17992	17916	17917	16471	15614	15737	19301	15271	16871	16211	19419	17338	19353	17329	18475	18888	18838	20305
7864	19419	18270	15615	15489	17337	18997	15620	15484	20936	16211	17240	18041	20306	20084	18372	15617	18783	18159	20878	19753
