6809	19255
9295	17302
9295	18560
9295	20019
9295	20903
9295	19020
9295	21986
9295	22700
9295	21892
8894	17266
8894	17452
8894	19080
8894	21320
8894	22977
8894	22669
8894	19560
8894	22467
8894	18874
1914	21744
1914	20781
1914	22112
1914	19419
1914	17265
1914	20280
1914	17468
12765	19191
12765	21901
12765	21132
12765	17415
12765	17607
12765	19443
12765	19939
12765	17846
12765	20403
12765	21172
12765	20425
12765	21218
3276	20809
3276	19502
3276	21691
3276	18290
3276	19604
3276	17269
3276	18186
3276	22577
3276	19933
3276	20045
809	18187
809	19847
809	21319
809	22089
809	17273
809	17614
809	17322
809	17938
809	18251
809	20809
809	22877
5943	19991
5943	19989
5943	17267
5943	20405
5943	22532
5943	19685
5943	20976
5943	17696
5943	18535
5943	21434
12291	15718
12291	21665
12291	18433
12291	18523
12291	17271
12291	22052
12291	21956
12291	20120
12291	22980
2333	21645
2333	17334
2333	18473
2333	17274
2333	18339
2333	20113
2333	19506
2333	19699
2333	19306
2333	22110
2333	21650
2333	20397
2333	19078
13290	19685
13290	17696
13290	23537
13290	19892
13290	19206
13290	17495
13290	19971
13290	20657
13290	17269
13290	22960
13290	23469
493	16304
493	19760
493	19610
493	19554
493	21127
493	21103
493	23180
493	17272
493	19140
493	20676
493	18515
493	20405
493	17790
493	22631
12656	23226
12656	19514
12656	17844
12656	17495
12656	16348
12656	20434
12656	17819
12656	19760
14747	23322
14747	23456
14747	20657
14747	23237
14747	22027
14747	18163
14747	18774
14747	19324
14747	21208
14747	21651
14747	23472
14747	23048
14747	22942
14747	23414
14747	23438
14747	19325
9015	18996
9015	17308
9015	19903
9015	19856
9015	21581
9015	19374
9015	17272
9015	18561
9015	17831
9015	21917
9015	22189
9015	21733
9015	22224
8041	19719
8041	22608
8041	20446
8041	19064
8041	18883
8041	18001
8041	17272
14277	18639
14277	20956
14277	21432
14277	17897
14277	20361
14277	20326
14277	18483
14277	17322
12715	19870
12715	22862
12715	20220
12715	21868
12715	19834
12715	21276
12715	20596
12715	22512
12715	20079
12715	19303
12715	18730
9144	18784
9144	17272
9144	21213
9144	17324
9144	19769
9144	22440
9144	21209
9144	23030
9144	21914
9144	18513
9144	21523
14609	16210
14609	21210
14609	20201
14609	17332
14609	20597
14609	21012
14609	17272
14609	20234
14609	20681
14609	22174
14807	22249
14807	20866
14807	17272
14807	21744
14807	19670
14807	20956
14807	20173
14807	22993
14807	17819
14807	18790
8039	20940
8039	21102
8039	23415
8039	21400
8039	17270
8039	17734
11651	19159
11651	21016
11651	18596
11651	21455
11651	17452
11651	19059
11651	21871
11651	17272
11651	17885
11974	21760
11974	21187
11974	19346
11974	15642
11974	18072
11974	18917
11974	17280
11974	21102
11974	22662
8850	21411
8850	19980
8850	20416
8850	17617
8850	19224
8850	21330
8850	17282
8850	20124
8850	18488
8850	18654
10115	21330
10115	19151
10115	19341
10115	17282
10115	19274
10115	20576
10115	18631
10115	18900
10115	18539
5089	20897
5089	20271
5089	22487
5089	20182
5089	22996
5089	20156
5089	21482
5089	19456
5089	17284
5089	22275
5089	17849
2387	21475
2387	19208
2387	17284
2387	18251
2387	22463
2387	20886
143	22514
143	19209
143	18472
143	21330
143	21180
143	17341
143	18032
143	23013
143	22441
143	19170
143	21191
143	23505
143	17284
143	19018
143	19234
143	18706
143	21021
143	22085
143	17897
143	21540
143	20457
10032	21452
10032	22959
10032	21409
10032	17284
10032	23195
10032	22754
10032	21752
10032	19018
10032	18771
3478	21938
3478	21637
3478	22376
3478	19303
3478	19537
3478	20241
3478	17938
3478	17284
3478	20700
3478	21839
2519	17782
2519	19527
2519	18717
2519	17852
2519	20855
2519	19200
2519	19465
2519	17284
2519	21063
2519	18199
2519	19150
8759	22721
8759	20694
8759	19150
8759	22491
8759	19188
8759	19167
8759	17656
8759	18938
8759	19847
8759	20149
8759	20382
8759	21078
8759	19999
8759	20657
8759	19945
8759	18322
8759	18800
8550	17287
8550	22868
8550	21819
8550	17341
8550	22703
8550	20820
8550	21105
8550	21434
8550	20778
13128	20941
13128	22391
13128	22740
13128	22291
13128	22139
13128	23266
13128	21829
13128	23419
13128	22798
13128	22367
13128	22802
13128	21057
13128	20358
13128	22649
13128	23346
13128	22774
13128	23009
13128	22771
13128	19629
13128	22326
13128	23381
10962	18120
10962	17289
10962	21937
10962	17668
10962	22537
10962	22400
10962	20823
10962	18022
10962	23171
10962	18500
10962	22712
13256	21003
13256	22506
13256	22189
13256	21745
13256	18784
13256	17298
13256	18066
13256	21309
5097	17291
5097	18167
5097	20721
5097	18925
5097	20506
5097	21580
5097	19563
5097	23518
5097	18903
5097	20393
5097	20711
7985	22729
7985	22668
7985	20199
7985	17710
7985	17816
7985	22638
7985	20272
7985	22464
7985	19553
7985	23132
7985	17439
7985	17291
7985	18407
7985	20956
7985	23353
7985	21086
4375	19118
4375	23400
4375	20557
4375	22794
4375	17293
4375	22407
4375	18319
4375	21601
4375	21509
10942	23149
10942	23334
10942	19466
10942	23318
10942	21150
10942	21387
10942	23203
10942	23546
10942	23479
10942	21454
12456	18968
12456	21296
12456	17888
12456	17716
12456	21613
12456	17296
12456	17889
7925	18342
7925	17296
7925	21218
7925	19137
7925	18820
7925	21219
7925	18379
7925	19139
7925	17493
10660	20131
10660	19666
10660	22325
10660	17410
10660	17298
10660	22526
10660	21003
10660	19005
10281	21117
10281	17921
10281	22011
10281	17558
10281	17298
10281	17906
10281	22696
10281	21275
10281	23035
10281	18001
3152	18290
3152	19939
3152	17298
3152	22343
3152	18938
3152	19413
3152	20117
3152	18230
3152	22746
14774	19013
14774	19131
14774	18597
14774	23246
14774	19172
14774	17298
14774	20382
14774	17583
14774	17625
14774	17674
12664	18693
12664	18346
12664	17777
12664	20276
12664	22862
12664	20765
12664	17298
12664	20500
12664	23180
12664	19410
12664	21325
12664	22001
12664	20866
12664	20764
7814	21395
7814	17298
7814	18791
7814	18533
7814	18878
7814	20201
7814	21136
7814	20168
7814	19213
8758	22922
8758	19731
8758	23537
8758	20657
8758	23040
8758	18179
8758	21311
8758	17300
8758	21479
8758	18741
8758	19527
5228	22206
5228	21827
5228	20962
5228	22208
5228	18333
5228	17575
5228	20071
5228	20626
5228	19206
5228	17897
5228	21839
5228	19769
5228	22376
5228	20816
5228	17300
5228	21359
10390	17770
10390	23049
10390	19502
10390	21820
10390	17302
10390	20106
10390	18483
10390	19890
10390	18484
14174	21158
14174	17302
14174	23284
14174	23016
14174	20384
10639	20501
10639	21971
10639	19880
10639	19861
10639	17302
10639	18818
10639	21628
10639	19641
10639	18782
10639	20987
10639	18972
10639	17337
8559	17322
8559	17667
8559	17418
8559	20182
8559	17448
8559	20576
8559	17302
8559	19598
8559	21825
11093	18021
11093	18383
11093	19188
11093	22143
11093	20937
11093	17311
11093	21420
11093	20324
11093	21956
11059	18483
11059	18349
11059	19156
11059	18726
11059	20629
11059	18976
11059	19257
11059	19466
11059	20288
10254	21725
10254	21789
10254	21309
10254	19699
10254	17313
10254	17925
10254	17319
10254	21846
10254	18776
10254	20107
10254	20008
10254	18937
6580	19205
6580	21012
6580	19203
6580	17319
6580	20979
6580	20402
6580	17888
6580	17885
6580	19592
6580	22011
6580	18382
6580	20236
6580	19421
6580	19571
6580	20982
14045	20936
14045	20744
14045	19633
14045	20405
14045	17320
14045	18002
14045	18997
14045	19669
14045	19606
14045	17316
14045	18958
5291	20905
5291	20479
5291	17319
5291	17394
5291	20003
5291	18510
5291	17885
5291	20012
5291	20879
5291	20401
5291	23248
5291	20008
5291	21727
5291	20236
5291	22009
5291	19676
5291	17816
4417	22881
4417	21726
4417	17322
4417	21725
4417	17888
4417	21416
4417	18924
4417	17889
5412	20118
5412	21509
5412	21260
5412	19216
5412	18335
5412	18578
5412	16532
5412	20647
5412	17321
5110	19768
5110	18728
5110	23233
5110	22231
5110	19399
5110	17982
5110	23397
5110	22071
5110	20409
5110	17322
5110	20976
13953	17322
13953	22206
13953	22685
13953	20115
13953	23397
13953	21946
13953	23313
13953	22826
13953	22602
12512	20042
12512	18246
12512	18262
12512	21125
12512	21621
12512	22866
12512	22251
14623	17306
14623	18822
14623	19569
14623	21523
14623	20541
14623	19947
14623	19393
14623	17582
14623	18487
14623	20425
12297	18087
12297	17306
12297	20778
12297	18630
12297	20819
12297	21420
12297	17922
12297	17885
12297	23032
9089	19032
9089	17310
9089	21069
9089	18942
9089	19653
9089	18268
9089	19572
9089	19094
8341	17871
8341	19921
8341	17322
8341	21003
8341	20374
8341	23060
8341	19231
8341	22327
8341	18431
8341	17888
8341	17843
8341	23061
8341	18660
8341	19769
6943	17322
6943	17874
6943	17922
6943	22318
6943	22163
6943	21038
6943	20676
6943	21206
6943	20783
6943	18235
6943	20091
6943	21287
9193	18939
9193	19615
9193	18564
9193	19962
9193	18741
9193	18086
4373	17307
4373	22376
4373	22700
4373	22545
4373	23145
4373	21839
4373	19338
4373	18523
4373	22418
4373	17819
4373	19348
4373	19557
5124	19419
5124	17667
5124	18025
5124	18308
5124	17440
5124	19019
5124	18023
5124	18024
6198	19791
6198	17315
6198	23558
6198	19634
6198	17323
6198	22990
6198	21309
6198	18850
6198	20645
13493	17885
13493	21876
13493	17323
13493	22755
13493	23045
13493	23490
13493	22521
6480	19203
6480	19612
6480	22913
6480	22167
6480	20425
6480	22525
6480	18545
6480	21397
6480	19666
6480	17323
11157	20479
11157	21012
11157	20224
11157	22678
11157	21581
11157	18290
11157	18561
11157	20579
11157	19570
11157	20241
11157	21112
11157	19571
11157	18186
11157	17323
619	17440
619	19374
619	17312
619	18605
619	20182
619	18602
619	17442
619	19466
14025	20698
14025	21597
14025	20379
14025	17582
14025	22147
14025	19459
14025	19340
14025	21032
14025	20657
14025	19685
14025	19569
12536	18291
12536	19991
12536	20060
12536	19306
12536	17312
12536	19769
12536	20698
919	17452
919	22922
919	19527
919	22223
919	18187
919	21422
919	21813
919	17313
919	20296
919	19837
5660	18270
5660	21025
5660	17507
5660	23318
5660	18048
5660	17313
5660	18840
5660	22578
5660	22497
5660	20537
11964	20572
11964	17315
11964	21820
11964	21979
11964	17696
11964	20106
11964	20539
11964	23016
11964	21457
4396	22160
4396	19851
4396	19794
4396	23487
4396	21988
4396	22751
4396	23538
4396	17313
4396	17332
4396	22582
4396	20079
4396	19685
8369	23437
8369	21272
8369	22824
8369	21812
8369	22933
8369	18935
8369	17313
8369	23173
8369	20361
8369	19433
2412	21320
2412	22089
2412	17313
2412	22970
2412	22950
2412	19066
2412	21876
2412	22577
2412	20597
8833	21671
8833	19303
8833	19890
8833	21648
8833	17313
8833	19537
8833	22462
8833	22150
9232	18596
9232	21320
9232	19989
9232	17661
9232	22112
9232	22705
9232	21867
9232	18569
6299	18817
6299	18001
6299	23072
6299	20597
6299	23069
6299	23322
6299	21321
6299	22180
6299	18456
6299	19701
6299	23071
6299	18053
6299	23074
6299	20596
629	21135
629	17724
629	18364
629	19516
629	21420
629	20936
629	17327
629	19496
629	20096
629	18523
629	17325
629	21744
629	18692
5060	22685
5060	17332
5060	22206
5060	19890
5060	21827
5060	22549
5060	20071
4508	18963
4508	22418
4508	22454
4508	22337
4508	17679
4508	20644
4508	18286
4508	21151
4508	17332
4508	20012
2776	20446
2776	17346
2776	16338
2776	18407
2776	21186
2776	21198
2776	21892
2776	17332
2776	18397
2776	22989
2776	17973
3288	18523
3288	19353
3288	22610
3288	22886
3288	18260
3288	22440
3288	22525
3288	17332
3288	19255
1695	22234
1695	18350
1695	18014
1695	17332
1695	22169
1695	20591
1695	23016
1695	21012
1695	22629
1695	22340
1695	20956
1695	22589
1695	18848
1916	22796
1916	20120
1916	20058
1916	19206
1916	22794
1916	17357
1916	19610
1916	18342
1916	21151
1916	17332
5849	18560
5849	18349
5849	18130
5849	21080
5849	17332
5849	21743
5849	17342
5849	19353
8959	17885
8959	17332
8959	18936
8959	18921
8959	21671
8959	19063
8959	21284
8959	22629
8959	22101
8959	17772
10129	20392
10129	20856
10129	17332
10129	21729
10129	19438
10129	21399
10129	17740
10129	18969
10129	18008
10129	20035
517	22512
517	17332
517	20459
517	21003
517	18945
517	21196
517	21649
517	17906
517	23107
12262	17750
12262	18482
12262	22488
12262	19424
12262	17696
12262	19061
12262	17333
12262	22342
12262	23084
14436	17333
14436	20706
14436	17637
14436	18482
14436	18593
14436	18432
14436	17387
14436	18744
14436	17634
14436	18772
13643	18447
13643	19746
13643	21784
13643	17333
13643	17553
13643	19829
13643	19034
13643	21305
13643	17811
13454	20879
13454	17897
13454	19553
13454	19905
13454	21727
13454	19419
13454	17334
13454	20950
13454	18692
13454	18270
5262	17373
5262	19059
5262	17336
5262	19432
5262	20979
5262	21951
5262	19426
8930	19653
8930	20935
8930	20298
8930	17342
8930	20962
8930	18938
8930	22124
8930	22622
14502	23340
14502	19692
14502	19454
14502	18778
14502	18741
14502	21846
14502	21820
14502	20113
12914	23485
12914	18187
12914	19527
12914	19351
12914	17656
12914	17341
12914	17668
12914	19945
12914	18502
9081	17341
9081	21167
9081	18847
9081	22922
9081	22343
5028	17341
5028	23211
5028	19877
5028	19380
5028	20537
5028	19502
5028	17866
5028	18397
5028	20516
5028	19915
6344	19523
6344	20962
6344	22053
6344	22183
6344	19412
6344	17714
6344	18710
6344	17341
6344	18540
6344	20809
6344	19603
164	18790
164	21170
164	18970
164	22158
164	23061
164	20962
164	18778
164	17341
164	20333
164	18251
164	23060
164	23485
164	21704
3259	20896
3259	19047
3259	19416
3259	20881
3259	17938
3259	18771
3259	19351
8744	17347
8744	22755
8744	22993
8744	17345
8744	22007
8744	23110
8744	22163
8744	20525
8744	17626
13350	21677
13350	23317
13350	22449
13350	22415
13350	23359
13350	17345
13350	22109
13350	23189
6851	18922
6851	20486
6851	20785
6851	17347
6851	20846
6851	22405
6851	18604
6851	17862
6851	20104
10190	20903
10190	23322
10190	19203
10190	23414
10190	21148
10190	23425
10190	17346
10190	20824
10190	20812
4516	22705
4516	22545
4516	20644
4516	23484
4516	17992
4516	23437
4516	20539
4516	22119
4516	23322
4516	17346
4516	19287
11125	23262
11125	22621
11125	22237
11125	22741
11125	21041
11125	23331
11125	23043
11125	22451
11125	18375
11125	22284
11125	23193
13035	22837
13035	19667
13035	22292
13035	22043
13035	20812
13035	20976
13035	18022
13035	22159
13035	17346
338	20264
338	18793
338	19163
338	20106
338	21523
338	17346
338	18215
338	20976
338	20406
3026	20212
3026	18979
3026	20169
3026	21810
3026	23376
3026	21246
3026	19742
3026	23429
3026	18038
4660	23281
4660	21958
4660	20069
4660	17350
4660	20573
4660	23224
4660	23142
4660	22680
4660	23223
2647	22623
2647	19860
2647	20553
2647	22866
2647	21876
2647	17349
2647	21203
2647	19000
2647	19505
2647	20541
343	19158
343	17361
343	22408
343	23180
343	21457
343	22500
343	19180
343	22692
343	23450
5383	17360
5383	18566
5383	21956
5383	17968
5383	23032
5383	19521
5383	19769
5383	21038
5383	21542
5383	23086
5383	17886
4273	17696
4273	20802
4273	21781
4273	18560
4273	17361
4273	17417
4273	22669
8577	22158
8577	21012
8577	21979
8577	22011
8577	20452
8577	18523
3218	22602
3218	23288
3218	22560
3218	23075
3218	23249
3218	23420
3218	22029
3218	23085
3218	17361
3218	17885
3218	22891
3218	22617
3218	22365
3218	21578
13154	23045
13154	17362
13154	17825
13154	20976
13154	23366
13154	19560
13154	17847
13154	20213
13154	22756
13154	19398
13154	21725
13154	19022
13709	17361
13709	16898
13709	18349
13709	18922
13709	21218
13709	18431
13709	23318
13709	19427
13709	21220
9510	23035
9510	20569
9510	18778
9510	23219
9510	21448
9510	17707
9510	21359
9510	17361
327	20639
327	17995
327	17366
327	19036
327	20966
327	22704
327	19653
327	20928
1283	18963
1283	21219
1283	22977
1283	18050
1283	17365
1283	21218
2801	17521
2801	17900
2801	18573
2801	17366
2801	18111
2801	17567
2801	20460
2801	17568
2801	22322
2801	17895
2801	17754
9851	21726
9851	21477
9851	17357
9851	22661
9851	19537
9851	20451
9851	20303
9851	20879
9851	21705
9851	20896
9851	20840
9851	20620
7768	20847
7768	19206
7768	21654
7768	20220
7768	17357
7768	19856
7768	21056
7768	20840
13597	20411
13597	20135
13597	20851
13597	21911
13597	19919
13597	20679
13597	19088
13597	21681
10709	21133
10709	20997
10709	23073
10709	17369
10709	19858
10709	23018
10709	21293
10709	20130
10709	17931
3045	18652
3045	23519
3045	22389
3045	18924
3045	17727
3045	23322
3045	19541
3045	17364
3045	23428
3045	21382
3045	22299
12374	22571
12374	19191
12374	20148
12374	18052
12374	18784
12374	23090
12374	21012
12374	21901
13097	19222
13097	18768
13097	20976
13097	17357
13097	20008
13097	21529
13097	19023
13097	18303
13097	19598
13097	18365
2588	18601
2588	17370
2588	18956
2588	20762
2588	17897
2588	19269
2588	20241
2588	19537
6068	18377
6068	18523
6068	21527
6068	17370
6068	20384
6068	21841
6068	18584
6068	22642
6068	22212
6819	20286
6819	20709
6819	22091
6819	20401
6819	22170
6819	17373
6819	20519
6819	20569
6819	17852
6819	21406
6819	20993
6819	19039
12516	17376
12516	21659
12516	22752
12516	18741
12516	20704
12516	20930
10920	17513
10920	18786
10920	17380
10920	15433
10920	19527
10920	21847
10920	19198
10920	23002
10920	20496
8134	22082
8134	21549
8134	22879
8134	18953
8134	15512
8134	18318
8134	18213
8134	23048
8134	22948
8134	17667
8134	17582
8134	22601
8134	20182
8134	19945
8134	17380
9963	20496
9963	23289
9963	19438
9963	17382
9963	17873
9963	18326
9963	23314
9963	18160
10969	18235
10969	17696
10969	22497
10969	17385
10969	18561
10969	23063
10969	22268
10969	21665
10969	18996
10969	19677
10969	19866
10969	21325
123	20319
123	20498
123	21258
123	19675
123	21236
123	18567
123	17803
12755	20180
12755	22866
12755	22663
12755	23063
12755	23062
12755	17395
12755	23505
12755	22516
8852	19666
8852	17992
8852	20806
8852	19569
8852	20556
8852	22085
8852	17395
8852	22065
8852	17456
1545	17394
1545	22183
1545	20694
1545	23245
1545	20809
1545	19947
1545	22061
1545	21462
1545	22364
2705	22348
2705	17506
2705	18013
2705	17755
2705	17667
2705	17396
2705	20498
2705	17449
2705	17666
1737	20161
1737	18967
1737	22289
1737	19077
1737	18970
1737	17401
1737	18307
1737	18895
1737	22514
1737	22392
9373	17860
9373	19971
9373	21839
9373	19372
9373	22568
9373	17401
9373	17902
9373	22376
9373	18059
9373	23015
9373	19903
7259	19655
7259	18873
7259	19552
7259	20589
7259	17480
7259	20141
7259	19617
7259	21094
7259	20090
1538	17803
1538	20149
1538	19808
1538	17404
1538	18938
1538	21105
1538	18874
1538	18602
1538	20256
1538	19459
1538	20257
12752	21819
12752	22309
12752	22039
12752	18970
12752	20495
12752	22038
12752	21199
12752	19945
12752	20820
3684	20308
3684	19852
3684	17776
3684	18644
3684	18737
3684	21921
3684	22043
3684	18697
2246	22008
2246	22689
2246	20212
2246	19728
2246	20948
2246	17410
2246	21388
2246	19766
14784	21627
14784	19596
14784	21901
14784	22782
14784	18247
14784	22390
14784	20694
14784	19847
2221	17747
2221	21165
2221	19517
2221	17652
2221	20903
2221	23026
2221	20530
2221	21834
2221	20418
7033	23529
7033	20192
7033	19203
7033	18969
7033	19853
7033	17417
7033	18189
7033	21745
7033	20327
7033	18008
