15210	20066	20376	16289	22015	20245	17229	16379	22012	22727	20067	20377	20246	15613	20090	19538	18503	23510	25253	17672	17760
6838	17109	21458	20492	20260	16200	18092	19870	20045	18507	20190	17628	16707	23754	21097	23755	15937	18577	20100	20979	15486
2455	17443	19079	19247	19888	24022	20441	24426	20492	16173	20848	17998	18525	16289	24079	22074	19683	20778	22222	23997	17228
10356	17465	18033	17735	17758	18092	24159	15933	19323	16875	15889	17411	16980	15932	16742	19873	21478	19024	17035	16552	17329
13515	24423	20755	23736	24078	21663	20400	21293	24143	23631	25361	20756	25261	20754	24922	25051	23375	25027	20398	24162	20399
2430	22157	20423	23383	23518	23639	25145	23688	20780	22126	23520	22809	22538	23382	22072	23190	19683	20719	23763	24864	24599
4604	22919	24543	24551	21883	23341	24548	22909	21816	25357	25352	24964	25361	24991	24988	24690	20218	24824	24693	22094	18464
5465	19751	19881	19599	18273	17739	19156	19884	19112	19148	21534	21708	19744	18775	18473	19387	21693	17333	19785	19883	19735
2089	23552	19106	21314	23745	23369	18042	20807	18506	22225	25307	23757	24802	21708	22620	17333	21060	22928	25261	23029	22696
1587	17333	23888	19309	21862	23434	25123	20848	21689	15707	16917	23552	18122	15844	18422	19410	25276	18671	23027	21019	20665
10895	15712	20755	24802	19740	19215	24922	25211	16442	18574	21663	24761	22607	24067	22991	17339	24550	20875	22327	25158	24959
12925	16289	20780	23639	15486	23382	18518	16175	16508	24986	25145	23638	25050	25045	19888	21268	25030	24598	25020	17466	20048
12819	15567	25046	25027	21268	19410	19788	23020	20423	19400	24020	22568	19440	24423	24024	24605	22789	25052	23382	25026	25030
9809	23552	25276	17339	22394	19158	19854	19187	18256	21988	20708	23593	19291	18267	15675	18153	24802	22929	19108	20873	24216
14072	25055	24537	24549	24547	23048	23987	24008	24667	23058	25122	24318	25029	22908	24541	23999	24071	24850	24550	24726	24426
4670	23736	24802	25276	24423	18836	20399	20755	17802	23150	24570	24078	23153	22991	23224	25018	18610	25156	19215	24922	18271
7969	18156	17934	17789	17936	18254	17650	22344	18448	18713	21840	20180	19780	19451	18161	20192	19041	18565	20109	20220	19740
10511	23552	25007	17571	24140	19900	25130	15462	19160	17573	24741	16448	15647	20835	19158	19297	21465	17874	19967	24447	19291
4241	23736	25354	21353	24129	22604	25262	24519	25136	24774	24181	24139	21477	19720	23187	19049	21357	24507	24529	25305	24293
4621	24561	23170	24557	23987	23942	24563	22911	24086	23171	21226	22913	24588	24867	24538	22912	16508	24554	24546	24547	24550
14340	25255	24022	24021	21288	23690	23745	21097	20873	23627	15707	23019	17564	17939	21023	23624	23352	17595	19692	25040	23037
333	19056	19247	19289	18325	16034	19245	17504	22440	20712	18504	19481	15479	20590	20254	20630	22936	21635	18090	18901	18278
9895	18092	16182	20037	18564	17247	17035	18541	19323	21532	17968	16016	20030	19289	18090	19685	19687	18953	21202	18535	20027
13653	19808	20515	22950	17612	18092	15578	17950	24391	21402	17942	20775	20778	21283	20597	18820	20125	24212	16289	18411	16717
7164	19751	18794	21297	17739	19750	21677	19735	18641	25021	21023	19741	22788	21530	21060	22952	19146	21203	23022	24753	19599
9093	15558	20124	21528	19685	18477	19686	19136	16960	18658	15716	21206	19765	21408	21497	18951	19237	21277	23388	18901	21539
2098	19613	19323	20309	16339	18771	19877	20142	16810	22602	20017	16606	15559	15371	19020	17329	18560	19630	19623	20629	17438
2962	15311	17708	21336	17003	17424	19544	19064	17709	21736	20187	15648	15497	24012	16740	16064	16224	19893	21458	18756	15338
8274	15311	21458	21336	19544	19064	19052	17708	18507	17424	15648	22342	16178	15328	23268	23754	17003	19270	18196	17709	22663
6445	22231	22264	23570	22233	15790	18936	22232	22265	22263	24246	22248	16128	15341	22226	23138	24253	22340	15918	20929	22288
13448	18936	20526	21069	19964	21050	15646	21862	25251	20106	23135	20976	18935	20117	20576	17211	21092	21974	16128	16232	21930
2939	17900	20322	22990	19371	17349	17326	19037	22018	19453	20412	18623	18585	18927	15462	19764	25194	19883	20828	21244	24736
1829	23552	24443	24643	21467	17339	24336	21012	19309	22170	25076	16977	24022	17130	24644	24847	25238	24878	23058	23060	21708
145	22964	25006	22960	20173	20170	21354	22958	22041	20815	24344	22220	21351	20171	21070	20209	22168	21072	24628	21357	24204
6591	21533	23197	21708	23552	25238	20662	19250	24225	25307	24643	20995	20186	24735	22170	25136	20217	21795	15646	24736	16977
10762	24603	20178	24498	24835	24128	24880	25006	22765	22524	22467	21696	25060	24435	23387	23379	22334	22169	25022	24344	25175
8746	16938	17114	16802	16292	20610	16231	16684	17620	18503	21919	15819	18286	22848	15353	19044	19877	18936	16808	15383	23739
2891	21226	20025	20505	19591	18440	21205	17352	19595	18569	21244	20021	21239	20473	21227	20024	18221	19140	21112	20034	19029
1299	16875	20048	18373	19400	17226	17465	16876	16521	17565	21057	21058	18686	20087	16518	17564	21697	15439	22547	19401	16520
10926	23689	25127	25134	20848	25010	24611	20850	15486	25164	24188	25045	25050	16081	25121	25030	25122	25251	25048	24140	24588
5954	21707	23747	23529	24289	19434	21708	17989	21305	24269	19814	19589	23389	18477	19246	23518	23802	17900	23520	21360	17342
14420	25054	21885	24702	24188	23156	17283	18422	17390	24717	16589	20848	24690	25030	25076	25242	25164	25141	25010	25152	20755
5965	25027	25145	25291	22148	23375	25045	23157	20423	24423	21293	25050	25051	24143	23154	20755	25361	25054	21457	24702	20400
3170	23754	22113	19044	21862	18865	17456	19544	19269	15866	20884	16469	22861	21853	22736	22352	22862	22857	22860	22777	23386
10383	15760	15574	15856	20532	18871	17469	15698	23858	16480	15993	16036	15644	16475	15528	20709	16471	17229	17390	15472	16464
13415	20037	20335	17501	20473	16467	19697	21304	17628	23552	15433	21862	21366	18901	21110	21218	19595	21264	21231	21077	20336
5268	16815	17095	16960	16552	15966	16388	16448	15956	16424	17596	18901	15847	18056	17417	15413	18771	18864	17210	15997	17917
2973	16639	16316	16481	15504	23855	15507	18193	20465	15482	19629	18774	16068	25298	23689	17537	21713	19686	18509	17699	23388
10069	16604	18509	22848	16295	17793	16316	16639	24208	15748	17114	24210	24311	16053	20610	18781	17799	21852	18521	24485	17479
12471	16712	21539	17443	20492	19079	19975	16526	15343	18518	15883	17235	16289	17619	15442	18749	18829	24339	17942	19044	15956
10008	17061	16717	17570	16221	17418	17619	23230	17538	18932	21904	22509	20518	18103	20125	21154	15957	21157	21152	21570	23135
11182	20492	19702	16116	15474	15957	16166	17443	20257	15458	20125	18092	15990	16526	17636	19289	20501	15431	17228	16960	17109
13982	19982	20042	15390	20018	18589	16803	20167	16418	19461	15347	16145	19995	19975	18735	19723	15431	17790	16526	19323	16835
8405	16289	20492	19888	17968	17251	19551	16016	16173	18092	16952	22353	15378	17740	19810	16011	17538	21414	19872	15613	21906
14750	17263	19617	18726	21539	15638	20309	19613	24149	21846	15957	20534	20546	20519	19878	16339	21209	21324	19897	22509	24015
3633	21174	21163	21151	21169	22920	23230	18173	18101	17563	19028	22464	18003	21900	18137	22880	21396	17895	18031	22879	18749
169	25071	22914	20492	16639	15918	24065	17989	24643	20386	21705	16316	21080	19855	24380	20630	23135	22231	18353	15576	17258
7564	21163	23454	21161	21393	17538	23230	21398	19808	20881	16823	19811	21168	22509	20492	21166	19702	21153	23238	23237	20720
10256	20683	16855	16853	16347	16854	18053	20685	20688	22497	24171	18924	18872	16354	20605	22494	18397	19225	20681	18922	16353
10134	22265	15399	20652	22244	17968	15680	15581	19023	17210	20628	18028	18977	18936	20651	18307	20649	15983	15761	20646	17894
7566	16526	18302	16741	20492	17439	17251	18092	16810	20501	15957	16717	15578	17229	17061	16712	17611	23555	17672	15378	16289
11842	17797	21539	19302	24953	23300	20046	24208	20453	22735	24390	22090	17263	24149	16975	20242	22083	17619	23558	20534	18942
9280	19441	18302	22735	18899	17772	23837	16011	18660	17736	23641	21583	20100	18137	22090	16881	15638	20351	18384	19381	19177
3079	19655	18999	18995	19538	18996	18990	16969	15783	19834	22282	18979	15398	21423	16526	17432	15937	17816	16137	19004	16188
13744	15343	15399	17619	24647	15637	18139	19319	20262	19760	20929	22548	15398	15918	15857	19975	15328	16131	18941	22228	16712
6071	22132	15443	20890	19613	18092	16636	19617	16742	21711	19877	18743	19864	15343	19878	15957	21528	18079	16717	18173	15386
11968	17592	16712	17414	18980	17439	15618	16197	20245	17536	19538	19004	19323	18071	19617	19613	16742	16526	20592	16366	17790
1001	19975	17343	24299	16837	15618	17087	15920	18749	18125	20167	17394	17071	22228	16292	16606	15478	15632	19461	18173	15406
6850	16896	17984	19092	18879	18432	16980	16078	16837	19811	18872	18873	18976	16075	16898	17545	15716	19867	17510	15950	19142
3076	21539	15918	15558	19237	22228	15431	21877	15442	20257	15993	21134	16131	17895	17283	15883	16636	18363	15863	15478	15378
10094	19289	16637	23454	22421	21391	22453	16471	16862	17054	20242	20534	24824	21167	16366	16481	19481	17366	15463	19056	17327
6697	16289	18518	18920	20533	17538	17619	18525	15492	20048	22633	23641	17648	17740	17029	20860	21532	16360	18092	22160	17847
2692	20048	20298	17627	16018	19399	15947	16875	16289	16701	20533	21058	17740	17082	15613	17225	15889	17465	18956	17760	15558
6439	19289	15866	18280	18504	21539	19247	19811	15442	18353	16481	16487	21529	24903	17443	20533	17619	17109	16477	22421	18193
10702	15481	18367	17456	18283	15419	15478	17873	17501	17000	20843	15669	16036	16488	15862	19001	20295	20133	16039	16636	15672
2107	21539	18951	20709	22231	22421	16128	20533	21870	18363	20283	23174	23379	15716	20260	21244	24643	15576	23737	20477	23388
7320	16161	23259	15420	18529	17237	16072	16311	15427	20659	22980	17724	23839	15402	23940	16356	18068	17636	21455	19759	17431
11782	20066	20376	22011	16292	21106	17305	21168	21163	20067	20378	19044	16289	21161	22340	21164	16796	15558	18596	20947	21864
3487	17414	16089	16894	19356	18023	16599	16877	15957	16366	15327	19691	17545	15947	16481	19677	21513	17453	18009	20709	16279
4801	18477	21862	19781	21466	23272	18901	20211	22905	19838	18897	19685	25276	23552	19142	20995	21058	19610	18157	19309	19767
13702	20376	23510	22012	19206	20070	22248	20496	20800	16595	22577	18880	17709	20066	24647	20951	18041	22556	23738	21638	22535
8927	20066	20067	18596	20090	21948	15913	20246	16606	20068	15757	22726	16707	17354	19072	19461	15387	16780	19869	16694	15947
9650	15399	17251	21155	22232	16292	15442	21150	23739	15478	21153	19301	24015	21877	17124	19877	23237	16833	20931	16942	15443
3805	15759	15774	18348	15949	15798	18872	16980	15644	16316	20351	16171	16496	19201	15760	17278	16604	18590	17541	17166	18956
11382	21829	20526	21069	18936	21068	22042	22957	18935	23795	21604	20172	22962	20107	19930	23443	25069	22826	21071	20171	25349
10125	21677	19605	21244	20719	21851	21106	21534	21208	21407	25021	21413	21414	22045	20003	17862	21305	21862	19686	21362	22065
1700	16289	18092	20492	19888	18518	16952	21532	16175	20125	17465	19864	18632	15890	17061	22976	17760	16975	15377	17443	16016
13553	16980	15613	17465	15760	18092	19873	16787	15937	17172	15798	16496	17619	16547	16742	16717	15856	16526	16477	21391	16026
10036	15944	19044	20881	15442	19975	22609	22893	17456	17908	19246	23717	15344	16081	18504	22377	20877	22324	17463	18936	17501
10919	15482	18353	18280	23802	16289	17545	15507	21906	15866	19247	20533	18369	16481	21738	20492	21617	19855	17443	15809	16081
2205	17443	15474	19702	17029	16116	15496	15531	25303	19289	16195	21532	24367	19384	16128	15952	21120	15613	18369	19683	18906
7494	15862	16043	16526	15736	16033	20628	20500	15748	18982	15450	16197	15918	17080	17432	16543	15455	16282	18058	15346	18989
2486	21528	19044	19323	20492	15957	19617	15630	17043	17804	21585	15474	17592	15431	21776	20017	21082	19613	22141	16526	19937
6637	16289	15578	15432	19975	21414	18518	19918	18092	16952	15343	20492	15386	16683	15474	17592	19888	19044	16175	17151	15442
3887	18504	16487	16477	15866	15482	19247	15507	17648	17889	16075	18280	17029	21529	24188	15669	20710	17963	17545	20533	23802
4893	15866	18872	18504	16980	16469	18599	20709	19370	20242	17465	17538	16477	17847	17422	17545	18873	18241	24188	18172	22633
10476	21154	21152	21153	24015	21150	21157	23641	20260	23382	23638	20379	21396	18518	17736	22301	17061	22123	21685	19888	16717
9747	16481	15507	15482	19855	19247	15866	24022	19056	24426	17109	18504	23802	22421	22569	15888	24626	18280	17889	22722	22950
7626	17283	17251	23552	21390	20242	16081	17151	16980	15447	15996	15442	19237	15368	17972	15341	22633	15399	15644	15493	15883
2767	17636	15311	23754	15328	20501	19544	21522	18139	16311	16153	15443	20709	15686	18079	16942	17708	23267	16840	19064	18591
9658	24391	24212	24935	23204	24208	23836	19044	17443	22052	21638	19811	24955	18934	17751	23203	24209	23508	23741	23202	17570
3346	21539	18658	18879	21542	15442	22421	23737	20518	22132	23520	18049	16932	16081	23058	18951	19947	23401	19808	23369	22722
13341	19399	18956	16980	21057	17465	21058	17565	17225	21877	16036	19271	15585	15644	17538	16636	16018	19301	20260	19401	17972
2278	23552	15632	20520	15442	20870	18749	22623	17321	17087	16419	15618	19975	21542	18289	19126	23281	15967	19927	18956	17456
9339	21813	17414	21513	18023	19675	21876	17453	22679	20437	19757	19677	18018	18021	16894	20615	24287	17824	16103	18940	18545
14988	19056	16518	21697	19247	18369	20712	18278	22440	18280	16875	16481	18325	22439	20845	15518	23802	18279	17269	20478	16575
14558	15613	16518	16010	16980	19400	17847	16875	16036	16018	16712	15474	16027	17565	15421	17251	17998	17093	21532	17611	17760
5471	16034	16913	15698	18139	16882	15538	20317	15668	20478	15996	16855	19056	18381	15857	18369	23739	15918	23783	17110	16036
7848	17021	24053	22633	19811	17695	16129	23737	19120	21558	15558	22130	17510	19702	17109	17361	19271	22422	20492	19843	22706
12095	23300	22421	23737	20379	23668	17372	23135	16316	18518	21705	23387	15442	22223	19683	18749	16081	19028	23390	21414	15463
13118	21528	17447	18726	23227	20312	19028	25353	19632	16857	21579	20372	20356	19878	20455	19617	18469	19029	21538	19877	23184
4066	19855	23802	15507	18749	16487	15576	17592	18920	19044	17740	18363	19525	15353	19296	20793	15528	19975	21305	22827	15482
13063	16289	17616	20817	22507	16763	20533	18872	20860	22156	16036	15508	20048	22633	18639	17538	22485	20000	23641	18287	15996
10322	16289	19888	18092	18302	18518	20492	16011	17229	17760	16855	15378	16952	17636	18397	18173	15858	20726	15937	19172	21130
8170	15993	16480	15760	16036	18873	15944	17636	15856	15442	15862	15702	16027	15798	15528	15858	18112	16717	15341	21522	17619
14086	15888	17228	21528	24183	18280	21414	19874	18518	20534	23374	15482	17109	16481	22733	24373	19247	17443	17807	23641	17570
15212	17061	16717	16289	20492	23638	23754	15378	17619	22507	16726	22113	15312	19754	17251	17538	17736	15380	21906	16336	15399
2071	19975	15399	15866	16075	18353	16526	19044	20533	15434	21906	17740	16036	17229	16862	15442	15996	15507	20843	18518	17619
11709	17538	20066	20930	16975	17619	18173	20246	19874	15467	16526	22340	18936	20933	22301	16152	15399	17439	21150	18909	16042
834	17082	20533	18280	23641	19855	18518	17619	20260	22633	20048	20379	18278	15507	17648	15613	22547	19056	21529	16481	19888
10117	24159	20056	21297	23401	20391	23020	20260	22722	16289	20351	15756	21658	17968	21659	19028	17648	17034	21396	19400	24626
13990	16036	18367	16130	16980	18112	20301	16696	17873	15996	22485	17635	21427	17972	19301	18285	18518	18504	20843	16823	16636
2801	20881	15956	15668	19789	16606	24878	23096	23735	17229	15760	17456	21130	17807	21414	16259	19028	21390	20514	18599	17879
13970	21153	19399	16336	15702	17372	15944	15518	18956	17061	18353	21154	21161	16717	16980	17619	20817	17538	15996	21156	24159
2875	15378	15478	15947	16980	16417	17251	16725	20492	15985	16289	18092	15809	16707	17059	16018	17538	17465	18932	17443	19271
11574	22633	15312	19811	19686	21532	18137	16725	16718	18643	16552	17438	17151	19056	18353	16075	17538	15558	17083	19875	15990
13067	20651	15497	21069	20661	19165	18672	19759	22255	21106	21637	17463	21138	20172	18072	23552	20644	22236	19303	17374	20649
101	17636	23668	22223	18353	19271	18871	21685	15585	18920	18139	18112	17229	16131	20933	22593	21532	18879	19736	24321	21539
12409	17636	18346	18187	18873	18296	20501	20709	20348	15432	21522	20242	20347	16483	16966	17041	22189	20005	15926	20346	18872
13872	23135	17563	21151	22301	23238	21396	17463	23401	21157	21150	19399	24015	17061	21153	22800	21155	21027	15312	22722	16717
3362	16975	17151	16016	17034	22722	17229	19029	15996	16875	16932	20492	17483	15756	15467	18353	19028	18749	21632	21027	18658
12584	16510	21874	18125	20105	18749	19056	24042	15442	18024	18363	15496	16216	19177	15585	17456	15949	16042	19122	15716	16116
14712	21542	22433	15613	17673	18503	17082	16683	23267	16760	16289	16898	19983	17804	17968	18518	15405	15444	15956	21722	20237
15123	15474	15613	18873	17636	17082	15432	16018	19449	15575	15889	15593	17171	18296	19296	19994	17597	15659	15996	15463	15989
8953	19237	15585	15918	17541	16024	16116	15745	20478	22633	20760	17203	24227	16881	15960	18879	18951	17475	17166	24768	15952
